user_id,final_outbreak,std_outbreak,attack_rate,epidemic_probability,peak_infection,time_to_peak,duration,R0,growth_rate,strength,pagerank
789,4319.1,2159.2740655136854,0.6018812709030101,0.8,2572.5,1.6,48.6,193.7,0.46939634600507063,1209.616408009713,0.00029842424251056636
5819,4318.8,2158.9207859483863,0.6018394648829432,0.8,2536.8,1.7,48.6,90.2,0.6147611299541307,589.2441883427505,0.00013953473017173495
4690,4318.8,2158.9350059693784,0.6018394648829432,0.8,3118.5,4.6,50.2,15.5,0.9692877051160214,93.51798823024221,0.00033965850048451414
4687,4318.7,2158.8882810372565,0.6018255295429208,0.8,2574.6,1.6,51.7,227.1,0.43852083960212207,1437.1246266273838,0.00034557073173968026
3544,4318.6,2158.8345559583763,0.6018115942028986,0.8,3143.2,5.2,54.2,3.5,1.2819913778854026,29.09871066881652,0.00011316399383253802
683,4318.0,2158.3771218209295,0.6017279821627648,0.8,3091.0,5.8,54.4,1.0,1.4969230588963343,9.08865462186685,6.161933751343981e-05
1706,4318.0,2158.5815713101974,0.6017279821627648,0.8,2550.7,1.6,48.5,122.6,0.5547057676639051,755.9713536438179,0.0001967515874150198
5419,4317.8,2158.5254133319813,0.6017001114827202,0.8,2535.0,1.6,52.2,84.9,0.6295678135768619,557.8684076545128,0.00013323774956851302
2669,4317.6,2158.475721429361,0.6016722408026757,0.8,2579.9,1.6,53.0,220.0,0.43519258102749897,1353.9171847585098,0.00032135441848638003
5969,4317.5,2158.338863570779,0.6016583054626533,0.8,3040.8,5.9,54.3,1.5,1.4384326404495462,5.614927476324889,4.2594216101831206e-05
2864,4317.1,2158.1210091188123,0.6016025641025642,0.8,2575.6,1.6,56.8,214.7,0.4419492485996178,1361.248445054938,0.0003180248590954854
3833,4316.7,2157.9803544054794,0.6015468227424748,0.8,2616.9,2.5,54.7,1.0,1.6937106654282015,8.886378451299146,2.502932501448906e-05
4635,4316.6,2157.850791876028,0.6015328874024527,0.8,2565.8,1.6,48.4,177.4,0.48596387500400073,1124.112264317127,0.00026952276063727833
6772,4316.5,2157.8335084060586,0.6015189520624303,0.8,2566.9,1.6,54.4,180.3,0.47627814195534374,1140.0582599421477,0.0002539301497983204
1882,4316.5,2157.8626114746044,0.6015189520624303,0.8,2517.0,1.9,52.2,59.1,0.6988160709505656,388.44802806507096,0.00010029373292524874
496,4316.1,2157.652541536751,0.6014632107023412,0.8,2526.6,1.9,53.2,71.9,0.6620235907928438,453.81157296453046,0.0001130220827085769
2446,4316.0,2157.5614939092698,0.6014492753623188,0.8,2627.6,2.4,48.2,5.0,1.3004454938561196,38.796331034279795,3.137386988684747e-05
2885,4315.8,2157.4544630188607,0.6014214046822742,0.8,2566.0,1.6,51.6,189.0,0.46857345127949496,1229.6226324598983,0.0002770782276923804
2653,4315.5,2157.362753456173,0.6013795986622074,0.8,3081.5,5.7,52.8,1.4,1.464400480491368,7.921227849117076,5.3883519262539406e-05
4959,4315.2,2157.1960875173127,0.6013377926421405,0.8,2592.6,1.6,51.5,204.1,0.448720151945403,1330.2600344192583,0.0003052280319239476
5559,4314.9,2156.976701311352,0.6012959866220735,0.8,3116.2,7.0,53.6,0.3,1.1207916812918177,3.105677611841261,4.063259569560851e-05
6946,4314.8,2157.0105609384486,0.6012820512820513,0.8,3128.2,5.7,56.3,0.7,1.4054946637343513,5.044061882431445,3.894741300619536e-05
1452,4314.6,2156.949939150188,0.6012541806020067,0.8,2573.3,1.6,49.7,157.5,0.5080335303712233,993.1313879148571,0.00022229920256686998
3717,4314.6,2156.850537241744,0.6012541806020067,0.8,2535.9,1.7,53.0,86.1,0.6226598377268372,523.5456178781003,0.00013365338023130438
6612,4314.4,2156.7998609050405,0.601226309921962,0.8,2530.4,1.7,52.8,93.2,0.6101255180262962,590.1138088760586,0.00014000231150964687
6232,4314.2,2156.7236169708904,0.6011984392419175,0.8,3130.8,4.9,58.1,8.5,1.1487488969431379,61.72071853966902,0.00024422595507200026
80,4313.6,2156.382582010901,0.6011148272017838,0.8,2552.9,1.6,48.5,100.2,0.5988913610199029,598.0135879608163,0.00014164688356528788
2705,4313.3,2156.229118159756,0.6010730211817169,0.8,2545.1,2.4,54.8,15.5,0.9916415329997555,93.28656047977526,5.129572150722357e-05
763,4313.1,2156.2206496553176,0.6010451505016723,0.8,3055.9,5.4,56.1,6.1,1.0767347510795946,39.1249650706508,0.00015257020811813634
6555,4312.9,2156.147928598592,0.6010172798216276,0.8,2533.7,1.8,50.9,95.1,0.6092653952655245,613.2791005019756,0.00014415241200981538
3002,4312.5,2155.8661020573613,0.6009615384615384,0.8,2570.1,1.6,53.0,164.2,0.49642160877562824,1018.116149044424,0.00022847203409653486
6908,4312.4,2155.7803320375665,0.6009476031215161,0.8,2549.0,1.7,50.8,90.0,0.6176521749034745,550.9694937761847,0.00014858898542351187
1046,4312.2,2155.6496375802817,0.6009197324414716,0.8,2618.2,2.9,52.3,1.9,1.5960670213524826,11.343943517028801,4.911697741230983e-05
6229,4312.0,2155.6166171191016,0.600891861761427,0.8,3082.8,4.7,54.0,4.5,1.2491280307370722,28.135534467183405,0.00011482395309277229
5111,4311.7,2155.4953050285217,0.6008500557413601,0.8,2578.4,1.6,52.4,184.4,0.472837224279241,1135.5924603995256,0.0002551858187793717
4879,4310.3,2154.7068037206363,0.600654960981048,0.8,2571.7,1.6,46.1,150.4,0.5131024226615346,884.8142322546294,0.00019944954492934433
3437,4309.7,2154.1211224070016,0.6005713489409141,0.8,2622.0,2.5,49.5,3.6,1.3794768339545378,20.949936894710785,6.0253743025667416e-05
1566,4309.6,2154.3451998229066,0.6005574136008919,0.8,2576.6,1.6,55.4,176.0,0.48561402586972724,1099.923141851292,0.00024463906766136875
1226,4309.3,2154.3055516801696,0.600515607580825,0.8,3072.7,5.5,52.5,2.7,1.3385602255534608,12.767611547767181,7.887814851231453e-05
5773,4307.2,2153.198820360071,0.6002229654403567,0.8,2572.5,1.6,53.9,149.1,0.5128968114873657,944.3772674510828,0.00021252347192996014
4391,4306.4,2152.7302292670115,0.6001114827201783,0.8,2596.1,2.8,54.8,0.9,1.8299239192696897,4.4032654307942645,3.2678282442705076e-05
4634,3804.0,2489.0238247152233,0.5301003344481605,0.7,2248.7,3.2,46.4,0.8,1.4034985461820715,4.478213158214384,5.687862378610098e-05
2328,3801.4,2488.0372666019293,0.5297380156075808,0.7,2217.8,2.0,46.8,39.3,0.7573475421898994,269.8336989488527,0.0001020790957948617
5911,3800.9,2487.6943723054083,0.5296683389074693,0.7,2301.3,2.1,44.6,3.9,1.3090311200873155,27.753301399545634,5.171475261170972e-05
5626,3799.4,2486.7461953323664,0.5294593088071349,0.7,2215.5,1.5,49.3,49.4,0.7139810766758626,330.6736600405171,0.00010215706778208433
2168,3798.5,2486.126233721852,0.5293338907469343,0.7,2225.8,1.4,43.5,128.3,0.5210739519953366,948.0464022635299,0.00021559535032439646
842,3797.5,2485.4967008628273,0.5291945373467113,0.7,2220.9,1.4,45.1,71.2,0.6324167600144879,517.1369927452484,0.00017019600427330608
1665,3795.5,2484.1725081000313,0.5289158305462653,0.7,2733.2,4.2,45.2,2.1,1.3883049890249286,17.978699792091877,7.966568421228876e-05
4329,3794.4,2483.220940633354,0.5287625418060201,0.7,2692.3,6.0,49.3,0.6,1.3948939265884701,3.4304259196491977,4.420716565941669e-05
2890,3794.1,2483.0788730928384,0.5287207357859531,0.7,2619.2,5.8,49.0,0.1,0.8663934270569966,1.9966884243477803,4.21980158752775e-05
2402,3794.0,2483.2030122404412,0.5287068004459309,0.7,2241.5,1.4,47.8,136.7,0.5025781003317736,1040.4008279277775,0.0002707445703127542
6867,3793.9,2483.078148186238,0.5286928651059086,0.7,2245.5,1.4,46.0,149.0,0.4894525672599509,1002.9522996517945,0.00022476855891877397
960,3793.6,2482.8675840648452,0.5286510590858416,0.7,2290.6,2.1,45.4,5.3,1.2330770003418752,38.05609951964205,3.1552989031910365e-05
5146,3793.2,2482.654418158113,0.5285953177257525,0.7,2261.4,1.4,45.0,171.8,0.461610643909582,1225.3083240531075,0.00028766558621796815
1487,3793.2,2482.6540959223457,0.5285953177257525,0.7,2242.2,1.4,45.8,125.7,0.5259488268682092,875.0768436109286,0.00019802755136883745
3684,3793.1,2482.586854472568,0.5285813823857302,0.7,2254.8,5.8,46.7,0.2,1.09138797448897,1.746323739698368,4.744889468792169e-05
3148,3793.1,2482.543713613116,0.5285813823857302,0.7,2255.5,5.7,51.3,0.1,0.9188820863799348,0.6853981887652424,3.0137532483467255e-05
2077,3792.8,2482.5149667222554,0.5285395763656634,0.7,2214.3,1.5,49.2,64.0,0.6586678055022198,443.0089011290816,0.00011148550097420276
5962,3792.5,2482.17691754637,0.5284977703455964,0.7,2231.7,2.1,50.4,17.1,0.9379018498015244,117.91182775772646,6.429876740457864e-05
1894,3792.5,2482.222602829972,0.5284977703455964,0.7,2298.3,4.9,47.7,0.3,1.1749044272909193,2.5759081829587473,6.760618197077217e-05
1786,3792.2,2482.1302060931453,0.5284559643255295,0.7,2216.8,2.1,48.6,21.6,0.8869779782174158,177.939860143122,0.00013049586740837327
3907,3792.1,2481.9440142759063,0.5284420289855072,0.7,2219.3,1.6,43.3,83.9,0.6020917601104137,591.2698023194866,0.0001572415516901464
712,3791.8,2481.8091707462117,0.5284002229654404,0.7,2214.8,1.8,47.0,45.1,0.7286901174989536,322.379032628772,8.73537156665147e-05
5105,3791.5,2481.5541601988057,0.5283584169453734,0.7,2671.6,5.1,47.4,0.8,1.4450857314523098,6.313778294316637,4.397067409048432e-05
1078,3791.4,2481.4918577339718,0.5283444816053512,0.7,2294.4,2.2,47.2,2.4,1.4850304950480087,16.9518472376496,4.9874729460802306e-05
1561,3791.4,2481.216000270835,0.5283444816053512,0.7,2662.3,5.6,47.9,0.3,1.208876426938309,2.5744530100117937,3.842932833936067e-05
5751,3791.4,2481.4461589968055,0.5283444816053512,0.7,2350.6,3.7,47.0,0.3,1.1062693919287665,1.797853464345278,3.0236713039269437e-05
5099,3791.3,2481.430154165134,0.5283305462653289,0.7,2259.8,1.4,45.3,155.5,0.4862494885409979,1097.5130366406736,0.00024491328569997814
511,3790.7,2480.765045303565,0.5282469342251951,0.7,2277.6,3.5,47.5,0.6,1.6060484188275734,1.555180509538074,2.3392847687997208e-05
3483,3790.5,2480.8856180807693,0.5282190635451505,0.7,2250.2,2.1,44.7,14.6,0.9761880499604997,108.75643276280198,7.504025008059616e-05
1438,3790.5,2480.8268480488514,0.5282190635451505,0.7,2387.0,2.7,44.8,4.1,1.5940342453317042,28.199688383282595,6.901785870061378e-05
2284,3790.4,2480.576392695859,0.5282051282051282,0.7,2710.4,7.1,50.4,0.4,1.225338818653762,2.2073063512383095,3.3127999190535524e-05
1971,3790.4,2480.874450672585,0.5282051282051282,0.7,2230.7,1.4,44.1,97.2,0.5729762131315468,701.8152744958675,0.00016217058239664597
6304,3790.2,2480.222925464564,0.5281772575250836,0.7,2230.0,3.7,49.6,0.3,1.4906098057788917,1.9408199498317176,4.433318161371652e-05
1195,3790.1,2480.666259294063,0.5281633221850613,0.7,2712.4,4.6,52.5,1.4,1.4206161659945742,10.722580452492195,5.810584646556793e-05
4522,3789.2,2479.9888628782187,0.5280379041248606,0.7,2234.7,1.4,44.8,113.4,0.5410561430719344,810.3904650303067,0.00018401076489310233
351,3788.7,2479.69119246732,0.5279682274247491,0.7,2215.5,1.4,46.9,67.0,0.6462367403636551,490.59155892929664,0.00012010067049250304
6126,3788.6,2479.652120762104,0.5279542920847269,0.7,2240.8,1.4,43.8,130.8,0.5146727399848982,989.0846671515234,0.0002211242324149093
17,3788.3,2479.3836350996594,0.52791248606466,0.7,2221.0,1.6,44.2,81.6,0.6139355542452087,583.5610933540115,0.00013844456823221312
4253,3788.2,2479.367209591996,0.5278985507246376,0.7,2198.7,2.1,48.6,30.5,0.8109905657577184,239.5712199888988,9.074690348558481e-05
486,3788.1,2479.310285139801,0.5278846153846154,0.7,2285.9,2.8,46.7,0.3,1.857555963620286,3.007733253109414,4.909804290533182e-05
3405,3787.9,2479.253131489401,0.5278567447045708,0.7,2264.4,1.4,47.3,185.6,0.450707844532234,1339.2750691387662,0.0003072200270748148
5457,3787.4,2478.8428429410365,0.5277870680044593,0.7,2709.9,4.0,46.9,6.6,1.2206018286292488,48.72329605281904,0.0002322481355993628
5138,3787.1,2478.6992334690385,0.5277452619843924,0.7,2237.8,1.4,46.7,104.3,0.5594224407541469,791.9724052425921,0.00018674299065548077
1595,3786.9,2478.664900707637,0.5277173913043478,0.7,2280.6,2.7,51.3,0.4,1.970205209100623,2.449652883570007,2.360856201629374e-05
7021,3786.9,2478.5577439309336,0.5277173913043478,0.7,2251.7,1.4,47.3,170.2,0.46202757533502725,1214.4435930854115,0.000275881391702595
3184,3786.4,2477.9683290954304,0.5276477146042363,0.7,2258.8,4.7,50.2,0.3,1.2324756261289114,1.4934825894802803,6.97826024214275e-05
6691,3786.1,2478.0011077479367,0.5276059085841694,0.7,2218.5,1.4,48.9,110.9,0.5483999427244104,854.6493271125801,0.00019390730780079657
6811,3785.8,2477.832593215288,0.5275641025641026,0.7,2229.5,1.5,42.9,78.2,0.6235755473201249,537.6182181408127,0.00016166106179937148
6745,3785.4,2477.5041150319003,0.5275083612040133,0.7,2692.7,4.2,45.1,8.6,1.0813185364491713,58.415026231681416,0.00021723178194328773
5079,3785.3,2477.4369840623594,0.5274944258639911,0.7,2679.3,4.3,47.1,10.7,0.9431639254914274,70.74759114247574,0.00026162061274048005
2781,3785.3,2477.4945832433214,0.5274944258639911,0.7,2301.5,2.1,46.1,4.1,1.3241743681365605,37.309767289290484,5.4048031968401025e-05
932,3785.1,2477.395101714702,0.5274665551839465,0.7,2720.2,7.2,51.5,0.3,0.659768753397765,0.9397071510477955,2.6140867602347726e-05
1047,3785.1,2477.3420615651767,0.5274665551839465,0.7,2223.6,1.5,46.1,95.7,0.5776022375787541,693.1807738602539,0.00016523889771704475
96,3785.1,2477.32341247565,0.5274665551839465,0.7,2268.8,3.1,54.4,0.1,1.5739941462819882,1.488771362043127,3.2958515764963336e-05
239,3784.9,2477.1776864003923,0.5274386845039019,0.7,2235.6,1.4,44.8,121.0,0.5303387986221108,852.7828633234286,0.00021196084183163185
3861,3784.8,2477.26364361971,0.5274247491638796,0.7,2219.7,1.4,45.2,107.4,0.5523697594467475,801.9721275738514,0.00018214559569986984
1876,3784.4,2477.025159339323,0.5273690078037905,0.7,2689.5,7.1,53.2,0.0,0.7717399028892113,2.8785823634634005,3.674069773125518e-05
503,3784.3,2476.819050718078,0.5273550724637681,0.7,2301.0,2.1,44.2,1.6,1.5002304208789166,16.651030331221783,3.626622919881137e-05
2484,3784.2,2476.695370852055,0.5273411371237458,0.7,2694.2,5.6,46.8,1.5,1.3970614755201325,9.595954839238235,6.715395780217245e-05
4939,3783.8,2476.6166356543763,0.5272853957636566,0.7,2233.7,1.7,44.2,106.9,0.558919451915418,756.4162095811964,0.00017382140281027708
476,3783.8,2476.508703800574,0.5272853957636566,0.7,2221.6,1.4,45.8,68.8,0.6422640881269758,482.076696988292,0.00014489886930857689
2470,3783.7,2476.373196834435,0.5272714604236343,0.7,2701.1,5.3,45.5,0.8,1.4837983577110834,5.980878010263878,4.331089278963397e-05
6495,3783.6,2476.3637939527384,0.527257525083612,0.7,2244.1,1.4,42.5,166.4,0.4685004956772184,1208.346535866956,0.00026908190748044236
852,3783.4,2476.223907484943,0.5272296544035675,0.7,2249.5,1.4,45.0,147.2,0.49478318130013543,1037.6759578232666,0.00023188551562065355
3765,3783.1,2476.0139922867966,0.5271878483835005,0.7,2693.5,5.4,47.1,1.0,1.5022718868640597,10.298939783708084,9.289909980835251e-05
1783,3782.6,2475.6817323719138,0.527118171683389,0.7,2223.0,1.4,44.5,93.0,0.5846732155620231,675.5272699899,0.00015685991080567098
866,3782.4,2475.144367506671,0.5270903010033445,0.7,2222.3,6.0,48.6,0.1,0.6477249069077053,3.153543107370891,8.880525255042022e-05
4169,3782.2,2475.419835098685,0.5270624303232999,0.7,2730.0,3.9,44.2,17.3,0.9659319765217319,125.62431058769022,0.00044234663443321965
6094,3781.7,2475.1279179064663,0.5269927536231884,0.7,2268.4,2.5,45.0,0.7,1.6514292521408667,8.629454960972385,2.8642607379028638e-05
7006,3781.3,2474.83195591135,0.5269370122630992,0.7,2265.6,1.4,45.7,208.2,0.4180317494911052,1498.6118927120567,0.000386338723797767
3656,3781.3,2474.844401169496,0.5269370122630992,0.7,2261.4,2.4,44.5,0.3,1.8499103709335292,3.984149768596526,5.6710678194637416e-05
6404,3780.8,2474.559629509865,0.5268673355629878,0.7,2704.0,4.6,46.4,5.3,1.142192744827869,43.67172940232311,0.00017321313350323022
2138,3780.4,2474.298332861258,0.5268115942028986,0.7,2705.9,4.4,46.5,9.6,0.9826641985648823,66.53073865728823,0.0002438833896342058
50,3780.3,2474.2879399940502,0.5267976588628763,0.7,2230.6,1.5,43.8,80.4,0.6123864283719959,592.9129412577119,0.00014373411277580604
3620,3779.9,2473.9413271134786,0.5267419175027871,0.7,2697.0,4.5,46.7,11.2,0.8892267321413979,77.68208618771484,0.00026930856535204123
4588,3779.9,2473.9062007279094,0.5267419175027871,0.7,2214.8,1.9,47.8,52.5,0.6957062220177681,372.47968578282155,9.724210957634644e-05
534,3779.8,2473.907710485579,0.5267279821627648,0.7,2706.7,4.9,46.4,2.5,1.2511552683684712,20.36116442296437,8.5590182261356e-05
6046,3779.8,2473.8608206606937,0.5267279821627648,0.7,2676.3,5.3,44.8,0.9,1.4985142537793554,8.616064796747816,5.444557527600023e-05
5723,3779.7,2473.762965605233,0.5267140468227425,0.7,2213.8,1.4,47.3,68.6,0.6435574958877412,471.6640721133817,0.0001167438736926451
1373,3779.6,2473.782698621688,0.5267001114827201,0.7,2240.0,1.4,44.9,138.7,0.5037231455451255,949.2951378397019,0.0002146998395125226
5503,3779.3,2473.558653034126,0.5266583054626534,0.7,2240.0,1.4,46.6,156.8,0.48102169015353186,1164.6419521706127,0.00027202416035075757
3601,3779.3,2473.5799987063283,0.5266583054626534,0.7,2695.4,6.2,50.2,0.4,1.2611894180030014,5.053154976915093,4.389208974641942e-05
6578,3779.0,2473.1215093480546,0.5266164994425864,0.7,2260.6,4.0,49.5,0.5,1.5461624324769887,4.721482642071331,0.00011611916893770496
2550,3778.6,2473.074127477784,0.5265607580824972,0.7,2248.7,1.4,45.4,142.1,0.4970762542179742,968.7625224499842,0.00021832200930839446
6148,3778.5,2473.00668215838,0.5265468227424749,0.7,2271.3,3.0,48.4,0.7,1.92111621027262,5.916641677447624,0.00011847318299257341
5335,3778.4,2472.9789404683575,0.5265328874024526,0.7,2720.3,4.5,50.4,5.3,1.199168988772898,40.42296628576997,0.00017607350561240658
6518,3778.1,2472.8131126310377,0.5264910813823858,0.7,2712.0,4.2,46.3,13.2,0.9528581709879701,110.08597094539564,0.00041188073437586675
4942,3777.2,2472.1447692236798,0.526365663322185,0.7,2256.2,1.4,44.0,159.6,0.4721404050363505,1138.9445586872466,0.0002569802537964656
1760,3777.2,2472.1887387495317,0.526365663322185,0.7,2697.2,4.2,48.8,2.5,1.3342158951228755,16.744112613079857,7.960564725665183e-05
2949,3777.1,2472.1038186128026,0.5263517279821628,0.7,2221.4,2.1,43.3,20.9,0.8977859624377256,163.60527231993132,5.6920192434580597e-05
4568,3777.1,2472.0719427233503,0.5263517279821628,0.7,2263.3,1.4,45.4,170.5,0.4568737202988937,1239.927376241384,0.00028686220239347235
308,3776.7,2471.850685215432,0.5262959866220736,0.7,2236.0,1.4,44.8,119.9,0.5350555970359994,859.068810736764,0.00019332823965198783
2836,3775.7,2471.198658546091,0.5261566332218506,0.7,2265.7,3.5,43.5,0.5,1.6788346517043122,2.9512383211982813,3.533700639605356e-05
706,3775.4,2471.0035289331336,0.5261148272017837,0.7,2239.9,1.4,43.7,117.6,0.5378440539365502,799.1129498386695,0.00018177673648781065
4250,3775.1,2470.7616416805567,0.5260730211817168,0.7,2206.9,2.1,43.1,26.8,0.8427660479888006,188.25780886748566,6.241739634527344e-05
5678,3773.5,2469.7993946877546,0.5258500557413601,0.7,2237.7,1.4,45.5,133.1,0.5124710057937684,962.28118419251,0.0002160523371308095
500,3773.0,2469.384457714108,0.5257803790412486,0.7,2211.0,1.5,45.9,65.4,0.6529006239900594,452.13277131656406,0.00011251127786557543
7172,3772.2,2468.8652373104533,0.5256688963210702,0.7,2197.3,2.0,48.7,35.0,0.7796445342871418,252.7500505422365,7.393745198289468e-05
4257,3771.7,2468.594987032097,0.5255992196209587,0.7,2242.0,1.4,44.5,165.8,0.4667442073596095,1218.295981340857,0.00027724421214151025
3274,3770.4,2467.7408372841746,0.525418060200669,0.7,2231.0,1.4,44.9,85.8,0.6043342744485763,614.7136770097645,0.00014589474137553655
6725,3769.4,2467.06729539346,0.525278706800446,0.7,2248.6,1.4,45.2,141.9,0.4982173133941265,1027.785233849826,0.00022886376064116038
2748,3768.6,2466.5011737276755,0.5251672240802675,0.7,2265.8,1.4,47.0,201.3,0.42863498354499896,1473.5666592349503,0.0003525367436562429
2057,3258.5,2659.8141758401093,0.45408305462653287,0.6,2330.5,5.4,42.4,-0.1,1.0045200414362734,0.9314552326444077,2.6545746374115308e-05
4538,3256.9,2658.4675454103253,0.45386008918617615,0.6,1920.5,1.8,40.1,12.2,0.9870741714207453,93.83234390530373,4.2434861865956005e-05
5425,3255.8,2657.6091812002755,0.4537068004459309,0.6,1898.5,4.5,44.9,0.0,0.5321413128544107,0.34891493040802457,2.3143672479315064e-05
5045,3255.4,2657.268642798466,0.4536510590858417,0.6,1978.7,1.8,39.2,2.5,1.4057444587788295,20.33013648898219,0.0001037292296359275
3580,3254.7,2656.6544016864523,0.4535535117056856,0.6,1968.2,1.8,41.7,3.9,1.2690967890887341,35.828158548083415,3.55674081657395e-05
4914,3254.3,2656.3393250863114,0.45349777034559646,0.6,2298.9,4.4,42.3,0.4,1.6134956282022468,0.6238812311460245,2.5142933364146684e-05
6525,3254.2,2656.3905134599468,0.4534838350055741,0.6,1923.2,1.3,38.1,93.0,0.5518840351890543,816.0057504581334,0.0001853513917582627
208,3253.9,2656.057885287894,0.4534420289855073,0.6,1959.0,1.8,42.3,1.4,1.5115542419865582,15.002206829415695,2.6182887281506525e-05
3703,3253.9,2656.0081494603887,0.4534420289855073,0.6,1936.0,1.2,45.7,135.2,0.47435683344290475,1128.1181220271512,0.00025209235081222523
3006,3252.8,2654.9331366345177,0.453288740245262,0.6,1948.1,3.9,40.8,0.5,1.2237709983219063,4.491362928630538,0.00011254638858258255
3822,3252.4,2654.8027874024842,0.4532329988851728,0.6,1992.9,4.2,39.5,0.1,0.9503536792804433,2.2953949821443413,5.542633128709899e-05
3796,3251.2,2653.4062184294357,0.45306577480490523,0.6,1943.8,3.3,43.3,0.3,1.2794503859002537,2.584661635633267,8.194273138296611e-05
3306,3250.8,2653.463088117112,0.45301003344481605,0.6,1942.9,1.2,41.3,179.0,0.418424814115647,1455.8059992302676,0.00036491369305208915
4763,3250.7,2653.4431612529406,0.45299609810479374,0.6,1931.7,1.2,36.3,170.7,0.4299258461198585,1388.3624676342472,0.0003341918750626655
3473,3250.5,2653.0204390467857,0.4529682274247492,0.6,1926.6,3.6,45.6,0.2,1.1975064980531014,1.6985838938442426,6.412083030563997e-05
2716,3250.2,2652.9865359628193,0.45292642140468226,0.6,1908.9,3.1,41.7,0.3,1.3701512244273042,1.5266030841072302,2.3502753109697705e-05
7068,3250.1,2652.9124542660657,0.45291248606465995,0.6,2329.1,3.5,37.7,5.3,1.162482049384957,38.74652065131409,0.00014701894285775076
4002,3250.1,2652.8946247448275,0.45291248606465995,0.6,1939.6,2.3,38.0,0.4,1.9282231583948752,2.8341087216912535,2.9599538878812184e-05
2471,3249.8,2652.668761832129,0.45287068004459313,0.6,1890.9,1.4,37.4,43.5,0.7063268034199388,410.37075113639975,0.00010448654142726888
1055,3248.9,2651.9621207702044,0.4527452619843924,0.6,1941.8,2.9,42.9,0.0,2.0034665771445326,3.990563898766101,9.077433075435623e-05
5261,3247.7,2651.194902303488,0.4525780379041248,0.6,1912.2,3.4,44.4,0.1,1.2078799215227118,0.3063970979081559,2.311218339821958e-05
3616,3247.4,2650.6893895739654,0.452536231884058,0.6,1884.5,1.5,39.0,42.7,0.7103789330947489,354.59566266417147,9.551190167233939e-05
5547,3247.3,2650.4681114852146,0.4525222965440357,0.6,2065.8,4.5,39.0,-0.1,1.1606673693207759,2.0808391290854074,7.82147072376109e-05
1616,3247.3,2650.6545248296693,0.4525222965440357,0.6,1879.0,1.5,37.0,50.3,0.6711032635351547,477.38119949470894,0.0001174540704090097
251,3247.2,2650.5362023560438,0.45250836120401333,0.6,1913.1,3.6,40.9,0.1,1.0778700771642706,1.985041452492689,4.0017561125610535e-05
101,3247.1,2650.245250915469,0.4524944258639911,0.6,1946.5,3.3,42.1,0.3,1.7083502220333784,0.9139125803389276,2.3249096455851167e-05
733,3246.6,2650.031780941504,0.4524247491638796,0.6,1973.1,1.8,39.3,3.3,1.2898171214979384,34.1598027290158,3.100125968129434e-05
1737,3246.3,2649.3899316635143,0.4523829431438127,0.6,2113.0,3.6,41.2,1.4,1.8069676469029419,8.32991644050628,9.715537853329684e-05
737,3245.8,2649.2368259557315,0.45231326644370123,0.6,1915.6,3.6,44.0,0.3,1.3128391564441155,2.31470695100705,3.2166229141610813e-05
2392,3245.0,2648.7320362769806,0.4522017837235229,0.6,2313.0,3.6,43.5,13.9,0.8129144347119213,128.67737644524578,0.00045056751471563646
4586,3244.7,2648.496292238296,0.45215997770345595,0.6,1924.6,3.5,42.0,0.0,1.684598073474531,3.2480321831714862,6.0125768899535036e-05
3770,3244.1,2648.0299261904124,0.45207636566332215,0.6,1957.7,4.9,41.2,-0.1,0.7492526459731482,2.6983495146271563,7.278648604320483e-05
5072,3244.0,2647.9682777556077,0.4520624303232999,0.6,2094.8,6.3,41.5,0.4,0.4271038308604253,2.344793746257338,9.763465578515153e-05
1550,3244.0,2647.940293888818,0.4520624303232999,0.6,1931.6,3.4,38.3,0.4,1.078186620109776,4.594643021934785,0.00014997458914738697
1643,3243.8,2647.5881024056594,0.45203455964325534,0.6,2321.4,5.0,43.5,0.5,1.5523436584239105,5.412219807637026,4.172962435127495e-05
4030,3243.6,2647.596766881241,0.45200668896321067,0.6,1935.8,1.2,40.4,164.0,0.44441705986091334,1410.7691506555075,0.0003324493925160643
5867,3243.4,2647.28778941769,0.4519788182831661,0.6,1944.1,3.1,39.5,0.3,1.5432579819123398,1.3777462289229627,4.247591466192562e-05
1061,3242.9,2647.038702021563,0.4519091415830546,0.6,1924.9,2.7,39.4,0.4,1.6457689422151607,1.0722742301649244,2.363263789297563e-05
676,3242.8,2646.974416196726,0.45189520624303237,0.6,1909.2,1.2,37.4,59.8,0.6418433846611798,484.23108049052996,0.0001190253455183391
5543,3242.7,2646.818696095371,0.45188127090301,0.6,1947.8,4.5,38.8,-0.1,0.6228340435715338,2.127381321322911,5.281537638588727e-05
4434,3242.6,2646.7739684378034,0.45186733556298775,0.6,1964.0,1.8,39.1,1.2,1.526148661619734,10.453143392059216,4.8477628794093e-05
132,3240.7,2644.6331333476105,0.45160256410256405,0.6,1943.0,3.3,42.5,0.4,1.16665876803053,4.102850580254191,0.00014930232550164734
31,3240.6,2645.1602295513217,0.4515886287625418,0.6,1949.1,2.6,38.2,0.7,1.564449718495047,2.5657592156973554,4.851315639688168e-05
5101,3240.3,2644.9885462890006,0.45154682274247493,0.6,1933.9,1.2,41.3,136.4,0.4756038367403095,1141.5319770881708,0.0002554375155357665
2302,3239.7,2643.678121481509,0.45146321070234113,0.6,1929.9,5.2,43.9,0.8,0.7145590953329286,2.3922716820765833,0.00013155870372367172
