user_id,final_outbreak,std_outbreak,attack_rate,epidemic_probability,peak_infection,time_to_peak,duration,R0,growth_rate,strength,pagerank
2845,934.85,392.3088419854949,0.8079948141745895,0.85,827.35,2.55,41.95,25.1,0.661427744393618,639.279648369744,0.000886480797664137
2631,934.85,392.309861589025,0.8079948141745895,0.85,815.4,2.55,41.3,33.5,0.5881976102223073,780.5334958915911,0.001100539174493938
4012,934.85,392.3097341387287,0.8079948141745895,0.85,812.7,2.55,41.0,33.95,0.5850422420951197,756.949294801011,0.0010344831322609703
3868,934.85,392.3082047319428,0.8079948141745895,0.85,839.45,2.8,44.45,2.55,1.3045808384086408,63.96992336815813,0.00031885260428099655
3689,934.85,392.3162340510522,0.8079948141745895,0.85,826.75,2.55,44.0,24.1,0.6709193113908829,586.1079095823445,0.0008796693991448625
3581,934.8,392.28963789526745,0.8079515989628349,0.85,813.5,2.55,41.4,29.75,0.6130491830347272,701.0590204979289,0.0009626508348424204
683,934.8,392.2958832310122,0.8079515989628349,0.85,815.25,2.55,41.35,35.95,0.5731411545946454,848.2393392444437,0.001164212086578413
6991,934.8,392.30161865585006,0.8079515989628349,0.85,816.2,2.55,42.95,32.65,0.5957968816292238,780.156384750418,0.001067028962710665
5278,934.8,392.2923144799041,0.8079515989628349,0.85,833.4,2.55,43.25,21.5,0.7058313480229517,524.7705080943864,0.0007477640782238498
2094,934.8,392.3041677066406,0.8079515989628349,0.85,814.85,2.55,43.55,33.9,0.5837195050927814,758.0254425715043,0.0010351590965999625
4933,934.8,392.28989280887674,0.8079515989628349,0.85,836.65,2.55,43.05,19.6,0.7247085266084058,476.14027537558246,0.0006899676411815807
4528,934.8,392.2971577771116,0.8079515989628349,0.85,811.7,2.55,41.4,36.85,0.5622598946217183,881.9131243170318,0.0012694032509388276
5874,934.75,392.27119126950936,0.8079083837510804,0.85,815.5,2.55,42.4,37.15,0.5672080794327476,828.9949069235862,0.0011395353086892568
5878,934.75,392.2708088808037,0.8079083837510804,0.85,822.05,2.55,40.0,26.8,0.6444183873437892,625.3134595037837,0.0009793852846954883
3517,934.7,392.2482759681679,0.8078651685393259,0.85,834.0,2.55,45.5,19.45,0.7301015575136076,452.4137889093261,0.0006617730854147539
843,934.7,392.2462364382863,0.8078651685393259,0.85,813.75,2.55,43.45,34.55,0.5813255598018374,877.3432022172393,0.001221938928376662
6501,934.7,392.2441968977999,0.8078651685393259,0.85,811.5,2.55,42.0,35.3,0.5754913585851578,809.917223684286,0.0011063440453433805
1127,934.65,392.2229308696777,0.8078219533275713,0.85,815.8,2.55,43.65,31.7,0.5998957446428301,791.1955044297847,0.0010792505034068602
2490,934.65,392.22407817470867,0.8078219533275713,0.85,816.45,2.55,44.7,30.3,0.6115737050473555,761.109781773835,0.001038947558326672
6436,934.65,392.22471556494247,0.8078219533275713,0.85,814.6,3.05,43.65,1.55,1.4365946588927068,42.43792895044412,0.00018133187751525273
3628,934.65,392.2374631521064,0.8078219533275713,0.85,837.9,2.55,43.15,15.6,0.7866192419186059,355.1003524818503,0.0005491407091509793
1257,934.65,392.2267552067299,0.8078219533275713,0.85,815.0,2.55,41.4,31.3,0.6035691253945141,726.9552560522518,0.000995686966609613
6735,934.65,392.22471556494247,0.8078219533275713,0.85,819.45,2.55,41.1,30.8,0.6118046041358686,750.7174329676957,0.001025909494512608
3559,934.65,392.2221659977926,0.8078219533275713,0.85,823.1,2.55,44.1,24.3,0.6669112788265091,542.7163755644094,0.0007693172886163755
4546,934.6,392.1988526245328,0.8077787381158168,0.85,814.4,2.55,45.55,33.65,0.5854458226476319,772.7134060769858,0.001054941243936743
5228,934.6,392.203569591099,0.8077787381158168,0.85,809.4,2.55,42.8,34.95,0.5733818947595682,801.6370868150087,0.0010944424712793742
3985,934.55,392.1834360347209,0.8077355229040621,0.85,818.85,2.55,42.65,31.25,0.6061616546633392,715.202081187882,0.0009806205694472842
909,934.55,392.19452762627884,0.8077355229040621,0.85,814.05,2.55,46.1,35.25,0.5758424189566975,793.6229577133305,0.0010830215753869121
7122,934.5,392.16138259650194,0.8076923076923077,0.85,813.65,2.55,44.25,36.3,0.5692210787750671,890.1064293533622,0.001274293770025934
5734,934.5,392.1810168786858,0.8076923076923077,0.85,811.7,2.55,44.1,34.3,0.5784441064561201,769.2023932170397,0.0010553442367550532
5797,934.45,392.1426366770132,0.8076490924805532,0.85,818.2,2.55,44.15,29.55,0.6198340005008883,716.2875711235732,0.0009818159610395203
4438,934.45,392.13957655406324,0.8076490924805532,0.85,820.1,2.55,42.2,30.65,0.6129990349410138,764.1688460828946,0.0010432323460968858
2626,934.45,392.1463342937175,0.8076490924805532,0.85,812.5,2.55,41.55,38.6,0.5552457195323116,869.6868910272823,0.0012021667204873303
4721,934.45,392.14416672953325,0.8076490924805532,0.85,818.7,2.55,44.55,29.7,0.6183708437258837,715.0149691658319,0.0009801267622281224
3144,934.45,392.14799183471536,0.8076490924805532,0.85,822.45,2.55,44.8,28.25,0.6335097394243422,753.0157097244115,0.0010288837382953354
522,934.45,392.1423816676795,0.8076490924805532,0.85,817.8,2.55,41.5,29.45,0.6164738533276022,698.4342382302164,0.0009592560697782742
4286,934.45,392.13983156522113,0.8076490924805532,0.85,844.75,2.55,43.8,15.6,0.7818946285507232,377.3388841703215,0.0005728643253297965
1110,934.45,392.1399590707379,0.8076490924805532,0.85,815.85,2.55,43.95,30.05,0.6125694019312855,743.8466392261791,0.0010178781193986184
7020,934.45,392.1453142650056,0.8076490924805532,0.85,811.45,2.55,42.6,36.15,0.5710537445364618,818.1776291267145,0.001118216318644254
2258,934.45,392.14850184592063,0.8076490924805532,0.85,829.25,2.55,45.9,20.85,0.7065414963201876,490.44471154763403,0.0007069404856988632
4427,934.4,392.1321715952415,0.8076058772687986,0.85,816.55,2.55,42.75,33.75,0.5900907952175097,794.2363069108147,0.0010830052640894102
5079,934.4,392.1158502279652,0.8076058772687986,0.85,814.8,2.55,43.45,33.45,0.5935222676988277,822.0971056756775,0.001123422307880808
6345,934.4,392.12222584291237,0.8076058772687986,0.85,817.75,2.55,43.6,29.65,0.6199680228566216,716.2572363680006,0.0009813236801136393
5297,934.4,392.11840048638373,0.8076058772687986,0.85,811.55,2.55,41.9,37.2,0.5640320161170473,897.2216437872027,0.0013740710229739222
4506,934.4,392.1192930729117,0.8076058772687986,0.85,815.85,2.55,44.6,31.7,0.6023693226647486,806.4303325385318,0.0011014345628965754
765,934.35,392.0951765834413,0.8075626620570441,0.85,815.25,2.55,43.9,33.95,0.5836197854072916,781.2692549767459,0.0010653565747341712
2737,934.35,392.09759945707395,0.8075626620570441,0.85,834.65,2.55,46.2,22.35,0.6976586970429856,551.6608254553767,0.0007805631845229815
5083,934.35,392.10282771232346,0.8075626620570441,0.85,815.25,2.55,40.8,31.85,0.5978789932732799,753.701144254435,0.0010297438778272942
1195,934.35,392.1063981880428,0.8075626620570441,0.85,813.5,2.55,42.45,35.95,0.5738589938287325,872.1912778528493,0.0012183360229405227
6349,934.35,392.095686663345,0.8075626620570441,0.85,814.8,2.55,41.5,33.7,0.5840779185910567,793.8867147895003,0.0010828093197177645
6760,934.35,392.10193508831344,0.8075626620570441,0.85,830.3,2.55,42.8,18.75,0.7311561986574321,454.55492488085093,0.0006640002872495684
4151,934.35,392.0956866633449,0.8075626620570441,0.85,839.85,2.55,46.25,16.1,0.777318552859712,383.07549362911504,0.0005796522750181127
4402,934.3,392.0839323410231,0.8075194468452895,0.85,823.3,2.55,44.15,25.35,0.6582803455043023,621.2044731752859,0.0008642432791822614
2875,934.3,392.0871204209595,0.8075194468452895,0.85,811.8,2.55,45.1,37.05,0.563368319557024,877.3204287949472,0.0012270505328802962
6935,934.3,392.0886506901213,0.8075194468452895,0.85,811.0,2.55,42.05,38.55,0.5559954856060744,880.7748315009263,0.0012326878629804914
5450,934.25,392.06273413830087,0.807476231633535,0.85,813.25,2.55,42.6,37.8,0.5581506433496813,881.6184498975249,0.0012369966073046221
1282,934.25,392.0557198919562,0.807476231633535,0.85,821.0,2.55,47.75,29.3,0.6192234493488041,700.7862973275849,0.000962461798731923
2549,934.25,392.06005598632464,0.807476231633535,0.85,814.85,2.55,44.7,31.05,0.6022942333849072,681.5730157128435,0.0009382753125163443
4442,934.25,392.0592907966855,0.807476231633535,0.85,822.55,2.55,43.5,27.35,0.6384166793356372,666.2611058791407,0.0009188132959400883
4962,934.2,392.03515148516976,0.8074330164217806,0.85,826.0,2.55,43.9,25.85,0.6546527749902445,627.4590892591501,0.000871850613061096
3013,934.15,392.01814690139025,0.8073898012100259,0.85,814.7,2.55,42.95,35.8,0.5700200842950396,871.6933009895407,0.0012128287334223953
1911,934.15,392.01151449925555,0.8073898012100259,0.85,817.15,2.55,43.75,28.15,0.6275948476726791,701.8827003760952,0.0009640937149236086
2449,934.15,392.01878462645124,0.8073898012100259,0.85,836.85,2.55,43.85,17.7,0.7498200580525588,423.90193140669254,0.0006282938045276722
6229,934.1,392.0047066043978,0.8073465859982714,0.85,830.95,2.55,43.5,24.3,0.6759062779964385,589.3119980997701,0.0008254951607131037
1045,934.1,392.00457905488804,0.8073465859982714,0.85,821.35,2.55,42.6,27.35,0.6422520564649906,656.5490021319879,0.0009071818636217685
5033,934.1,392.0076402316669,0.8073465859982714,0.85,832.6,2.55,45.05,19.8,0.7241329000106331,453.43472966065445,0.0006631264907950059
3979,934.1,391.99182389432553,0.8073465859982714,0.85,819.2,2.55,42.5,30.5,0.6088412985428084,691.2423701757529,0.000950001309727896
3601,934.05,391.97824875877996,0.8073033707865168,0.85,826.9,2.55,42.5,28.2,0.6397961881714718,725.0715743755163,0.0009933357804325655
4719,934.05,391.97684561718694,0.8073033707865168,0.85,814.1,2.55,44.5,34.6,0.5807258740906015,834.2560138316234,0.0011418334127497249
2164,934.05,391.973146401638,0.8073033707865168,0.85,812.45,2.55,44.5,34.85,0.5784161987126635,783.0558961384204,0.001068060539326305
5522,934.05,391.9675337320682,0.8073033707865168,0.85,815.0,2.55,43.15,31.05,0.6067673960756222,736.1268533876423,0.0010076755954804575
2047,934.0,391.9579059031722,0.8072601555747623,0.85,825.5,2.55,42.95,24.15,0.6741025420110216,614.7304567782411,0.0008563151394777171
5364,934.0,391.94923140631363,0.8072601555747623,0.85,839.85,2.55,44.65,17.15,0.7665765923647009,392.0358515483713,0.0005902780670170146
174,934.0,391.9515276153417,0.8072601555747623,0.85,855.95,2.55,41.9,10.55,0.8934867851307098,235.18579791313218,0.00040684440807986624
4106,934.0,391.9485935680852,0.8072601555747623,0.85,815.3,2.55,46.4,36.8,0.5660017965752101,864.3638580831604,0.0011968220697683774
2839,934.0,391.95497190366143,0.8072601555747623,0.85,826.35,2.55,43.5,25.35,0.6613835926712622,614.705947817423,0.0008564393935553483
3742,934.0,391.95752320882934,0.8072601555747623,0.85,821.25,2.55,43.0,30.95,0.6099603337946737,765.9073713293097,0.0010454237598297935
5809,934.0,391.956502688755,0.8072601555747623,0.85,813.65,2.55,41.7,35.9,0.5727850894836541,869.9655927587933,0.0012022716199295196
3385,933.95,391.93870375353333,0.8072169403630078,0.85,837.95,2.55,44.5,17.6,0.7531098388598447,430.9256712292049,0.0006362285618917277
5327,933.95,391.92747734753175,0.8072169403630078,0.85,825.3,2.55,43.35,23.65,0.6736988054816389,539.0387490727336,0.0007647820698895747
891,933.95,391.9276049221336,0.8072169403630078,0.85,813.65,2.55,45.3,36.8,0.5650337845508873,880.4850281287033,0.0012356153329939152
2138,933.95,391.939596749295,0.8072169403630078,0.85,851.45,2.6,44.4,4.15,1.1438614102979405,100.58842563702184,0.0002496674534353502
1130,933.95,391.92939096219874,0.8072169403630078,0.85,820.15,2.55,40.15,30.35,0.6164646221829347,723.4028974201204,0.0009910917413804383
7133,933.95,391.93538689431955,0.8072169403630078,0.85,819.25,2.55,40.25,31.65,0.6053665671004488,800.3903099649314,0.0010910455667921468
1665,933.95,391.9379383269754,0.8072169403630078,0.85,817.85,3.85,44.8,0.4,1.657995509403217,12.201426605498833,0.00014482308146981904
4188,933.95,391.9304115528674,0.8072169403630078,0.85,820.65,2.55,44.1,32.85,0.5957200188151051,812.7272356647018,0.001110496492408891
5394,933.95,391.9240328175857,0.8072169403630078,0.85,827.15,2.55,43.85,23.15,0.6836112430141619,521.5650478318693,0.0007440825980764991
1073,933.9,391.9140084253177,0.8071737251512532,0.85,814.9,2.55,41.55,33.4,0.5881575577343572,819.2436210639305,0.0011196520636570686
240,933.9,391.91081893716586,0.8071737251512532,0.85,843.65,2.55,43.25,13.35,0.835494067118241,319.74879137621025,0.0005054170094781585
4018,933.9,391.9057157021316,0.8071737251512532,0.85,820.75,2.55,45.4,31.05,0.6077762205832342,743.2656706438265,0.00101636599775319
4056,933.9,391.9142635832485,0.8071737251512532,0.85,808.2,2.55,41.25,35.3,0.5725924134716426,817.8012505533601,0.0011168640519876765
2060,933.9,391.9143911621516,0.8071737251512532,0.85,817.05,2.55,43.4,32.3,0.5997308476837881,773.8615952698781,0.0010557535711724982
1281,933.9,391.923066430135,0.8071737251512532,0.85,829.4,2.55,42.7,21.5,0.6987971238810565,506.5910573385548,0.0007262295627682838
6850,933.9,391.92077005435675,0.8071737251512532,0.85,838.7,2.55,43.65,15.7,0.7893606870009915,385.82584960996115,0.0005830600525667534
2108,933.9,391.9101810364206,0.8071737251512532,0.85,818.85,2.55,42.45,34.05,0.5843090571100813,821.2613832427543,0.001125861723962285
6233,933.9,391.90699151712005,0.8071737251512532,0.85,816.35,2.55,46.2,31.15,0.6067444152152223,717.6336860437154,0.000983464131229233
2131,933.9,391.91388084629,0.8071737251512532,0.85,809.7,2.55,43.6,38.45,0.5504911005441429,886.4892017339117,0.0012847435949499338
2918,933.9,391.9117119964649,0.8071737251512532,0.85,818.85,2.55,43.5,31.85,0.6037502080751791,820.4338143280937,0.0011207869046447035
2105,933.85,391.8932603401084,0.8071305099394988,0.85,832.0,2.55,44.45,19.6,0.7212127319205156,505.50191190817185,0.0007248074154529681
3406,933.85,391.89542929204976,0.8071305099394988,0.85,830.2,2.55,43.4,21.15,0.7013360844062858,493.0295158840916,0.0007100385513859243
5589,933.8,391.86382838940364,0.8070872947277441,0.85,817.15,2.55,44.55,33.25,0.591538248465695,795.6350001506014,0.001085096989264241
5279,933.8,391.8809257925167,0.8070872947277441,0.85,824.15,2.55,43.35,27.6,0.6405374324993109,659.5515544712607,0.0009109462433014204
579,933.8,391.87390829194027,0.8070872947277441,0.85,835.15,2.6,43.15,3.1,1.2226349136387609,91.53489827224465,0.00029872536589720935
7094,933.8,391.8703356979193,0.8070872947277441,0.85,809.5,2.55,43.35,35.8,0.5675902670051903,837.3540216819264,0.0011467754179892813
3964,933.8,391.8654871253655,0.8070872947277441,0.85,839.1,2.8,44.5,3.1,1.236844433608793,74.11810966464805,0.00021862050408374219
1983,933.8,391.8690597635899,0.8070872947277441,0.85,810.65,2.55,43.85,31.55,0.5988640613643127,713.5241293714023,0.000978264238738783
3918,933.75,391.853783317196,0.8070440795159897,0.85,813.35,2.55,44.75,35.75,0.5754087865996939,848.2529957594742,0.0011637786662696168
3853,933.75,391.8443409059266,0.8070440795159897,0.85,820.15,2.55,42.6,32.35,0.5985615564526485,744.2370875975796,0.001017611244500886
5719,933.7,391.8276534396213,0.8070008643042351,0.85,812.55,2.55,42.4,35.15,0.575454603679559,831.5064900486614,0.0011379975390673337
3464,933.7,391.8234423818973,0.8070008643042351,0.85,815.35,2.55,42.9,37.1,0.5657230485322772,861.5603506981744,0.0011845780717882665
2439,933.7,391.8326300858569,0.8070008643042351,0.85,813.15,2.55,45.45,32.25,0.59672668229539,767.6705734136311,0.0010471111681400116
3261,933.7,391.8265049738212,0.8070008643042351,0.85,812.2,2.55,42.95,33.1,0.5889993801339795,784.1234345760372,0.0011801148856272385
3434,933.7,391.83033318006403,0.8070008643042351,0.85,817.8,2.55,44.6,30.1,0.611707474044379,687.1196212773029,0.000945310456439049
1685,933.65,391.8070028725878,0.8069576490924806,0.85,823.0,2.55,42.25,29.3,0.6229887718870557,706.6415315822478,0.0009698524818206523
2319,933.65,391.79972881562844,0.8069576490924806,0.85,838.95,2.55,41.45,16.05,0.7770797965014111,363.7192126100096,0.0005569873988926098
6744,933.65,391.80406774304936,0.8069576490924806,0.85,817.2,2.55,43.0,30.55,0.6110670256274108,710.9291019466715,0.0009749926183330894
3875,933.6,391.78047424546315,0.806914433880726,0.85,814.45,2.55,45.6,30.6,0.6090118866561807,701.888751437195,0.0009637022012253776
3201,933.6,391.79795813658853,0.806914433880726,0.85,861.4,2.55,45.05,5.95,1.0421725536694095,139.91230393546564,0.0002956837054972678
1178,933.6,391.79527817471205,0.806914433880726,0.85,819.1,2.55,44.7,30.7,0.6136557548803413,758.4425007849803,0.0010354344559152288
3659,933.55,391.75649005472775,0.8068712186689715,0.85,815.25,2.55,43.8,32.55,0.5957488868639307,753.7148776707833,0.0010294946047614782
5692,933.55,391.7580216153844,0.8068712186689715,0.85,826.15,2.55,43.65,25.1,0.6589186104253345,616.9663410285258,0.0008592213345086709
3252,933.55,391.7677213605021,0.8068712186689715,0.85,846.8,2.55,44.75,14.85,0.8044157510973776,362.0866273285453,0.0005550007692746847
6989,933.55,391.76210574786325,0.8068712186689715,0.85,809.0,2.55,41.8,38.2,0.5540164275230727,866.8094674169705,0.0011970646400610034
6510,933.55,391.76427542592495,0.8068712186689715,0.85,817.5,2.55,42.8,28.6,0.6256708269461018,688.5507828722635,0.0009466968857744271
4975,933.55,391.760063686946,0.8068712186689715,0.85,821.35,2.55,44.0,26.7,0.6443279300512927,586.6211489741472,0.0008225267192376632
1091,933.55,391.7587873934674,0.8068712186689715,0.85,814.7,2.55,44.1,32.75,0.593216701038542,791.9952776007997,0.0011019200345088608
6099,933.55,391.7609570899071,0.8068712186689715,0.85,816.0,2.55,42.15,36.0,0.5729619600454623,888.5152266001422,0.0012889531078582304
2201,933.55,391.7688699986256,0.8068712186689715,0.85,816.75,2.55,43.45,33.75,0.5881663325509843,799.7572744016499,0.0010899967726018295
1737,933.55,391.75853213427274,0.8068712186689715,0.85,825.2,2.55,44.5,24.85,0.6648595003539386,585.6731264342512,0.0008213231250482966
4862,933.5,391.73836932320023,0.806828003457217,0.85,828.45,2.55,46.9,21.0,0.7064655541451137,469.55926523295165,0.0006821322661333255
1560,933.5,391.7437300072587,0.806828003457217,0.85,826.95,2.55,45.6,26.45,0.6529387199068566,658.464851552706,0.0012738928478990335
7080,933.5,391.7339020304472,0.806828003457217,0.85,812.2,2.55,44.75,35.7,0.5729648019648913,802.2004490800363,0.001094238551761256
2245,933.5,391.7401562260372,0.806828003457217,0.85,805.9,2.55,43.0,39.75,0.5465295458566541,867.521387897923,0.0011972810798852184
4470,933.5,391.7451339838186,0.806828003457217,0.85,818.4,2.55,45.95,31.1,0.6069364266966781,706.7609307615993,0.0010248199827423117
3610,933.5,391.74130494498536,0.806828003457217,0.85,843.6,2.55,44.4,14.3,0.8103886804398197,330.2696665614908,0.0005176831652425066
5104,933.5,391.74577215331885,0.806828003457217,0.85,808.5,2.55,41.45,35.25,0.570426779493283,862.8614694269899,0.0011900610281094222
1498,933.5,391.7399009547023,0.806828003457217,0.85,818.05,2.55,44.9,32.05,0.599084538077669,774.382485724467,0.0010567254239152884
2106,933.5,391.7452616178018,0.806828003457217,0.85,810.4,2.55,43.3,36.35,0.5673993911917595,865.8774430515757,0.0012129088550243744
5924,933.5,391.73632713854863,0.806828003457217,0.85,832.25,2.55,43.2,21.95,0.692643876267406,511.23139092209715,0.0007315825572464607
5689,933.45,391.718582020307,0.8067847882454624,0.85,820.5,2.55,45.3,29.85,0.6214453921082224,710.211392526492,0.0009740304468623886
506,933.45,391.71832673491286,0.8067847882454624,0.85,821.55,2.55,42.5,29.05,0.624472847914424,677.4012038272889,0.0009330020124991242
5860,933.45,391.72828274200475,0.8067847882454624,0.85,817.1,2.55,45.85,33.3,0.5911341923619217,759.0251511642584,0.0010365725799845213
655,933.45,391.7243258976904,0.8067847882454624,0.85,817.95,2.55,44.75,33.4,0.5901977589105246,793.4279342495303,0.0010816326954146702
1795,933.45,391.71602915887934,0.8067847882454624,0.85,821.2,2.55,42.6,26.65,0.6431410476313622,626.7525091676421,0.0008709756802686106
7087,933.4,391.7023614940303,0.8067415730337079,0.85,816.85,2.55,45.15,32.15,0.6018393751929105,702.788355770769,0.0009646989067554775
3170,933.4,391.7005744187772,0.8067415730337079,0.85,828.7,2.55,44.95,21.45,0.6978413116204392,524.3669584303053,0.0007473055358341652
5029,933.4,391.70516973866967,0.8067415730337079,0.85,820.0,2.55,41.0,30.75,0.6115903748199719,765.6294259923436,0.0010453417339964445
3935,933.4,391.7052973856749,0.8067415730337079,0.85,818.6,2.55,45.8,31.75,0.6031016521568725,762.8315874410243,0.0010425472877574867
4987,933.4,391.70759502465614,0.8067415730337079,0.85,811.25,2.55,42.3,37.05,0.5616757378603272,840.1566593487096,0.0011531138330709326
3913,933.4,391.7005744187772,0.8067415730337079,0.85,811.2,2.55,46.05,35.6,0.5704972776404983,870.1817114766183,0.0012016257037054787
642,933.35,391.6839638024513,0.8066983578219533,0.85,818.7,2.55,43.2,33.4,0.5934890648728458,797.4757941763771,0.001087966084001749
885,933.35,391.6759215218623,0.8066983578219533,0.85,819.4,2.55,44.0,28.45,0.6269345612577127,685.3220679858955,0.0009427463105005732
6116,933.35,391.6865168728686,0.8066983578219533,0.85,811.8,2.55,42.2,35.25,0.5772093053858001,815.8554956315911,0.0011156837447450921
5096,933.35,391.67221946418414,0.8066983578219533,0.85,814.45,2.55,42.5,33.1,0.5922011721184358,782.8011033437302,0.0010673304491858806
6000,933.3,391.65713321730783,0.8066551426101988,0.85,811.0,2.55,45.25,35.8,0.5718262087774716,858.2159246819492,0.0011818879494500266
1774,933.3,391.65994178623885,0.8066551426101988,0.85,842.15,2.55,44.25,15.85,0.783207333709741,386.6167789685052,0.0005840391429565817
1696,933.3,391.6674737580336,0.8066551426101988,0.85,810.1,2.55,42.5,36.15,0.5664377717335983,825.135075622324,0.001128989759948303
5061,933.3,391.654962945703,0.8066551426101988,0.85,830.65,2.55,44.45,21.6,0.6960602921034064,482.52687708072057,0.0006975193789340366
1226,933.25,391.63859296550436,0.8066119273984442,0.85,843.7,2.55,43.9,15.35,0.7931983429961125,352.9105175457343,0.0005443235108507353
2846,933.2,391.618896377588,0.8065687121866898,0.85,833.45,2.55,44.75,19.1,0.7368879713129944,488.5448137345634,0.0007046324066315156
1718,933.2,391.6192794028404,0.8065687121866898,0.85,824.75,2.55,40.85,25.1,0.6608398039629426,553.4043183041432,0.0007824363000661187
7054,933.2,391.6217052207398,0.8065687121866898,0.85,832.5,2.55,43.95,20.6,0.7097727301596392,513.045974358715,0.0007337588549503417
626,933.15,391.603661244376,0.8065254969749351,0.85,813.2,2.55,42.85,33.8,0.5861143169745998,815.4107924427196,0.0011126762607334883
4904,933.15,391.5940851187617,0.8065254969749351,0.85,825.6,2.55,42.8,24.1,0.6720256588491794,569.4086958073758,0.000801157312979286
2318,933.15,391.59306365154123,0.8065254969749351,0.85,810.05,2.55,43.45,35.0,0.577630523179441,859.816164880299,0.0011835775631493673
2246,933.15,391.6046826839536,0.8065254969749351,0.85,822.6,2.55,44.8,28.2,0.6334190765789455,668.7956935937042,0.0009219681151378058
3411,933.15,391.5986816882815,0.8065254969749351,0.85,861.65,2.55,43.95,7.35,0.9912700560427439,143.5900128910144,0.0002998110440059035
4805,933.1,391.58267326325864,0.8064822817631807,0.85,815.4,2.55,45.65,33.25,0.5876471645938115,802.8044780351773,0.0010945450227458492
847,933.1,391.57271355394516,0.8064822817631807,0.85,812.4,2.55,43.9,37.35,0.561298342611141,831.7109060823236,0.0011366690143899626
5988,933.1,391.57360738435887,0.8064822817631807,0.85,811.7,2.55,41.75,34.1,0.5840475962207017,795.1664158653989,0.0010841133209175792
1175,933.1,391.5792257002406,0.8064822817631807,0.85,845.95,2.55,42.6,13.55,0.825267453306254,320.56436361272904,0.0005064423614891708
3341,933.1,391.5783318826515,0.8064822817631807,0.85,817.75,2.55,43.6,31.05,0.6104276921660046,804.3524749296823,0.0010970213433041745
5053,933.05,391.5526114074583,0.806439066551426,0.85,833.1,2.55,41.6,19.55,0.7230347955272745,460.21984170107385,0.0006709957166574313
3458,933.05,391.54571572167663,0.806439066551426,0.85,811.25,3.45,42.2,0.85,1.5783641880445507,25.36903299822847,0.00016106214944604344
4279,933.05,391.5630824018015,0.806439066551426,0.85,830.2,2.55,41.7,22.3,0.6897709160258652,531.6911382314545,0.0007560665533431477
2422,933.05,391.5518452261462,0.806439066551426,0.85,819.1,2.55,46.65,28.75,0.6278427227434767,684.691246872977,0.0009424805707063826
1143,933.0,391.5387592563475,0.8063958513396715,0.85,813.7,2.55,42.9,33.15,0.5897434478903644,814.3861041740385,0.0011123560429867408
6694,933.0,391.5363329245448,0.8063958513396715,0.85,817.0,2.55,42.85,30.2,0.6146031055172693,697.4419513975201,0.0009574081535102793
6255,933.0,391.52828761150835,0.8063958513396715,0.85,829.9,2.55,45.95,22.75,0.6847007972520999,572.0782340166311,0.000804655064847233
2686,932.95,391.5088089685851,0.8063526361279171,0.85,829.85,2.55,42.9,21.0,0.7060803787433725,469.45327394800125,0.000682073300514106
3687,932.95,391.50804270155163,0.8063526361279171,0.85,810.9,2.55,42.7,35.4,0.5747798418484826,829.6327436244035,0.00113455927201232
75,932.95,391.5197919645953,0.8063526361279171,0.85,812.85,2.55,42.0,38.05,0.5586220609586741,881.5204443094029,0.001236757256380888
3490,932.9,391.487918076663,0.8063094209161624,0.85,818.1,2.55,43.65,31.1,0.6048507377596071,665.2811029452906,0.0009176263307241254
2645,932.9,391.4990293729986,0.8063094209161624,0.85,813.35,2.55,41.85,36.3,0.5705141831704181,853.8867100791985,0.0011742402231578496
5635,932.9,391.4860023040415,0.8063094209161624,0.85,832.25,2.55,47.1,19.1,0.7306583730218307,490.9010830359235,0.0007074583218197384
4394,932.8,391.44573059365456,0.8062229904926533,0.85,819.25,2.55,42.9,30.0,0.6167536185248886,786.0803781822999,0.0010723199258546212
4957,932.75,391.4239230042027,0.8061797752808989,0.85,827.8,2.55,42.0,24.55,0.6619954129608567,597.2476197415793,0.0008351169748107853
578,932.75,391.4337587638552,0.8061797752808989,0.85,830.2,2.55,43.45,20.8,0.7103712022080183,498.25453566494775,0.0007162047608284377
335,932.7,391.4088782845887,0.8061365600691444,0.85,819.45,2.55,47.1,28.45,0.6290173646152335,690.2535175262078,0.0009503136033461025
1968,932.7,391.41322154469947,0.8061365600691444,0.85,811.15,2.55,45.15,37.05,0.560379060795182,830.2290971326262,0.0011363557651720248
2946,932.65,391.3883333723682,0.8060933448573898,0.85,812.15,2.55,43.15,37.1,0.5635648401082785,858.5332378666229,0.0011840740305407845
5738,932.65,391.3963815622214,0.8060933448573898,0.85,828.65,2.75,43.3,2.05,1.324616267401291,56.99489748878155,0.00019844059521368493
3448,932.55,391.3417272665924,0.8060069144338807,0.85,823.3,2.55,43.1,24.65,0.6649712667539637,618.8167436084798,0.0008613667219637298
2181,932.45,391.3120845310045,0.8059204840103716,0.85,807.7,2.55,46.6,37.8,0.5532810016406836,874.1277968457074,0.00121612974117888
3866,932.45,391.307229041325,0.8059204840103716,0.85,812.7,2.55,44.25,31.5,0.5966758829246058,711.2298468648934,0.0009758815251185569
534,932.4,391.28383559763876,0.8058772687986171,0.85,811.45,2.55,44.8,37.95,0.5606788600723808,865.3853296620135,0.001195361141543967
4930,932.35,391.25583382232145,0.8058340535868626,0.85,816.65,2.55,43.4,30.9,0.607025128071686,790.7970712809672,0.0010783868640814028
2656,932.3,391.23830333953754,0.805790838375108,0.85,811.05,2.55,43.45,37.8,0.5619571407058394,887.9604183845894,0.001281443158849579
